Feature ID	Taxon	Confidence
b802f812fa0af297f8ff3e596867ea1d	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Reyranellales;f__Reyranellaceae;g__uncultured;s__	0.9739644109561784
d4b107beb6ae3b430cf1621665b43a6e	d__Bacteria;p__Chloroflexi;c__OLB14;o__OLB14;f__OLB14;g__OLB14;s__	0.999753243308802
f7cbe91e3f2e9311c9b52ddad54cc6a9	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales;f__Gemmataceae	0.9987133263931068
905390eb1042807358cf7dfa9f623515	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Candidatus_Methylopumilus;s__	0.9833163856113861
a806cc2fa2444aed12f313ad9e835062	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Polynucleobacter;s__	0.9984303660148465
953524f30947f3ea6058f4a4fb295cf0	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae	0.979075134996172
c22f71b29ea0c868bd5e5d389af6ceb7	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Frankiales;f__Sporichthyaceae	0.999992959164234
fed1d4d0fed863a1cb5af9e40a9972ed	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Bryobacterales;f__Bryobacteraceae;g__Bryobacter;s__	0.9994556899635584
f774c2d80e85680b58f9fd77c42ea4eb	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Microbacteriaceae	0.9996491896868298
6aa5c124cbb5f128e5abe7a7cd534419	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Acidobacteriales;f__uncultured;g__uncultured;s__	0.8762401357742
ffb8caac3c1b79bb7e999aafd3049840	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Microbacteriaceae	0.9999281274515062
6d5cedb66914aa0604cfab90eff14f39	d__Bacteria;p__Chloroflexi;c__Chloroflexia;o__Thermomicrobiales;f__JG30-KF-CM45;g__JG30-KF-CM45;s__	0.9994837259577645
c79c9075695f26ddb2bcd88e8e2acd92	d__Bacteria;p__Chloroflexi;c__Anaerolineae	0.9807439271107294
534a34d081fad2cfd38d39a618eee79b	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Frankiales;f__Sporichthyaceae;g__hgcI_clade;s__	0.8681978451444614
8f2fc89f4ecc42ffad2d5a20ed04c6c4	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Frankiales;f__Sporichthyaceae;g__hgcI_clade;s__	0.988103940662944
7f5315cd47be520223fa703212ef993e	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Isosphaerales;f__Isosphaeraceae	0.999964450485926
9b15a2b92592af88563f0fa868ea0eae	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales	0.8736502695160345
15b75c3a14e49322f5c261fe86d8383f	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales;f__Gemmataceae	0.9976501863103605
fe6e5122b1d3eceb37aadb787efde38c	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Bryobacterales;f__Bryobacteraceae;g__Bryobacter;s__	0.9348549205784945
b51d7753b97005cddb592d756e91836b	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Frankiales;f__Sporichthyaceae;g__hgcI_clade;s__	0.7853714582681494
066680644e418eb171cfffade0b7320e	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae	0.7462915188828827
d2359d4625f85d1df0541cc8d4a4b720	d__Bacteria;p__Nitrospirota;c__Nitrospiria;o__Nitrospirales;f__Nitrospiraceae;g__Nitrospira;s__	0.9999897478838038
6c60ed4a4b1426b1c08aaaf6c2ce1ccc	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae	0.9996893107071643
4b645cbf7198e8db85c7c2b0348ef52e	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Microbacteriaceae	0.9997320973455589
3feaf0dc95cae8d1b2680c9cbaafcd04	d__Bacteria;p__Nitrospirota;c__Nitrospiria;o__Nitrospirales;f__Nitrospiraceae;g__Nitrospira;s__	0.9999871023778286
ea1ac49fe453d1f19e7aa7d1408b263b	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Ilumatobacteraceae;g__uncultured;s__	0.7323662517677031
4cf3a70743608ea808441ed66e15cc29	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Ilumatobacteraceae;g__uncultured;s__	0.7016099583224097
e53fa947eefc4c13740ab11ad021b088	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales;f__Gemmataceae;g__Fimbriiglobus;s__	0.9988394654765276
e549bfb591311a886b722d12d645d258	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__TRA3-20;g__TRA3-20;s__	0.9865786172749922
bfe7186867965b0a813855a19bcf4d2d	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__Sediminibacterium;s__	0.9934948559418917
d6967e59acf07868400c30e0c4797a77	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__uncultured;f__uncultured;g__uncultured;s__	0.8808358578633886
a5fb3b58fbd59f07a4ca98f8c4e0397d	d__Bacteria;p__Deinococcota;c__Deinococci;o__Deinococcales;f__Deinococcaceae;g__uncultured;s__	0.9325160813692466
ab6ebcfef6fc5cf690f69ea6dac82771	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Kaistiaceae;g__Kaistia;s__	0.9833193011534243
fed640b4626501fc4db49808380492aa	d__Bacteria;p__Chloroflexi;c__Anaerolineae;o__SBR1031	0.9254608341985706
b877c3293fe83dc728edf7fdddb5dc60	d__Bacteria;p__Acidobacteriota;c__Blastocatellia;o__11-24;f__11-24;g__11-24;s__	0.8090370336689376
43b9193bdee99c9ac1281081239debfa	d__Bacteria	0.9963201455945716
f56f99e0c2513da16d24708e1584a7d6	d__Bacteria;p__Chloroflexi;c__OLB14;o__OLB14;f__OLB14;g__OLB14;s__	0.9902283240155635
7004b79786d86017653841cfabe23f3b	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Bryobacterales;f__Bryobacteraceae;g__Bryobacter;s__	0.782320217257094
b9c37f692d624e674de04f89829e4845	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae	0.9930698432445069
7797ccf45e19828052ca8da14eebd0f2	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__WD260;f__WD260;g__WD260;s__	0.9982162289061556
afd4b98fe1c8582c6b54515186139f4b	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae;g__Hyphomicrobium;s__	0.880609291266335
35812831d505ae03d6bb9cc66ec45080	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Bryobacterales;f__Bryobacteraceae;g__Bryobacter;s__	0.9781907251643188
2879711b3e2520a8693ad924b456aed7	d__Bacteria;p__Chloroflexi;c__Chloroflexia;o__Thermomicrobiales;f__JG30-KF-CM45;g__JG30-KF-CM45;s__	0.846345842933658
bbeeba40b333b1a485dce312b79344c6	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales	0.9998957300653835
d58993b9c1cdc5e021b8e1f0166ae186	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Frankiales;f__Sporichthyaceae;g__hgcI_clade;s__	0.9526371682353928
2661a6cd4f8654dca2fa6e0067442273	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__Sediminibacterium;s__	0.9949381881463533
a387d263b8fca4d95c0a9515159ee32b	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Frankiales;f__Sporichthyaceae	0.9999946096631677
e91378f2779869d3acb48bc208ff6d52	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales;f__Gemmataceae;g__Fimbriiglobus;s__	0.9985523399848033
ffe936b9135282495c3e0e7a0c4da0d2	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Bryobacterales;f__Bryobacteraceae;g__Bryobacter;s__	0.9804979036741196
bf8d9ac281d9bd1bb88d5cfe8e2f9775	d__Bacteria;p__Acidobacteriota;c__Blastocatellia;o__11-24;f__11-24;g__11-24;s__	0.7852836679270988
a5015b5f468a9844d23092d682913645	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Ilumatobacteraceae	0.978202437197256
575520028b6e0b8c858a1a1ee2f9eab6	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Frankiales;f__Sporichthyaceae;g__hgcI_clade;s__	0.7787809693667002
65e96286844a97bd150393333b3995e7	d__Bacteria;p__Acidobacteriota;c__Blastocatellia;o__11-24;f__11-24;g__11-24;s__	0.8528018997680833
f03f80fe1a19aec7f58a5b3b733d7fb6	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Acidobacteriales;f__uncultured;g__uncultured;s__	0.8622207840054593
7b65ab3b288661be69d05d6525613ffa	d__Bacteria;p__Acidobacteriota;c__Vicinamibacteria;o__Vicinamibacterales;f__uncultured;g__uncultured;s__	0.9780093175270819
b6e2acb3aa63eaac1293d1b694c09db3	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Microbacteriaceae;g__Candidatus_Planktoluna;s__	0.9734064739100057
f0555ce87eee1a9b34f15d00db636e7c	d__Bacteria	0.9998303208026547
eb9a01caec46ae6e467daed0d235cfec	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Microtrichaceae;g__uncultured;s__	0.7022256132070269
8147e90cfd846e2a0c7ec6a9305d53ca	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales	0.9979842844796714
f2aabb543fe79788e028d57b17050668	d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadetes;o__Gemmatimonadales;f__Gemmatimonadaceae;g__uncultured;s__	0.9982507423112372
d24475cf20ca9c1ca4bd54de92e3e1da	d__Bacteria;p__Nitrospirota;c__Nitrospiria;o__Nitrospirales;f__Nitrospiraceae;g__Nitrospira;s__	0.9999858597132217
655c693ada0f8e9c86f3d40215591403	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales;f__Gemmataceae;g__Fimbriiglobus;s__	0.9987549924626258
7ba51d608ea4144c4dfba2b15e9f6dba	d__Bacteria;p__Chloroflexi;c__Anaerolineae	0.9794489775683195
82165c317ee6b4a2191a13ba2ece22e2	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales	0.9999176929775059
3518d874569c32e04683895136934dbb	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae	0.9903716662001221
2adad3834e7fb0983773ac9506ead239	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae	0.9746028958863665
63ca235da70958d24d5d9c089afda488	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.9896520071948391
e4b652f30f31bf057977a3897fda48e2	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae	0.9938012113044669
ae4cb1a881077a64f22f781a8b4aaab0	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae	0.999920932506903
5f4b701cc0c2211daa203a4e3c0accfd	d__Bacteria;p__Acidobacteriota;c__Blastocatellia;o__Blastocatellales;f__Blastocatellaceae	0.9989113431566989
5d574fe89e7da77b61c95c6a195d1e8f	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales	0.974845385187864
a14d832df30c7d06aa45045855555581	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Ilumatobacteraceae	0.9576938613394383
e8dc827ef1b1bde06fb72fab4babc03f	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Methylococcales;f__Methylomonadaceae;g__Methyloglobulus;s__	0.9913938819020818
aa68857d33791b0dc8c22f6707efce3d	d__Bacteria;p__Chloroflexi;c__Anaerolineae	0.9822535681166077
d58b575de612386fc338e28074e3bd06	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__WD260;f__WD260;g__WD260;s__	0.9964656126623156
bd55f02f4be8936fa7277abd67e3d26b	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Frankiales;f__Sporichthyaceae;g__hgcI_clade;s__	0.8010155714633578
1421f5399e4463ed98a18a89bfae96d4	d__Bacteria;p__Nitrospirota;c__Nitrospiria;o__Nitrospirales;f__Nitrospiraceae;g__Nitrospira;s__	0.9999742474026696
ff18940e388c04734684aa67f659326d	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Polynucleobacter;s__	0.9983467773636113
442209887e0a0b1401d4339b0fd4d689	d__Bacteria;p__Chloroflexi;c__Chloroflexia;o__Thermomicrobiales;f__JG30-KF-CM45;g__JG30-KF-CM45;s__	0.835601072009337
9e0c3051a73cb518363b3e694083a73a	d__Bacteria;p__Nitrospirota;c__Nitrospiria;o__Nitrospirales;f__Nitrospiraceae;g__Nitrospira;s__	0.9999935856075929
f41f6e81de18f25677f04a936936c491	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Isosphaerales;f__Isosphaeraceae;g__uncultured;s__	0.934475472704967
8745e4fbc72dbc7af67ccbf4fcce77f7	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__JG36-TzT-191;f__JG36-TzT-191;g__JG36-TzT-191;s__	0.9020852610209902
80554ca421ccdf86dea39ed38bd012d2	d__Bacteria;p__Chloroflexi;c__OLB14;o__OLB14;f__OLB14;g__OLB14;s__	0.9998255727906523
7e3622216dd583262a6c4a110461493e	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Microbacteriaceae;g__Candidatus_Planktoluna;s__	0.9763539100564915
205436765767aa81ba23d12d3b0df860	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales;f__Gemmataceae;g__Fimbriiglobus;s__	0.9921416660250655
436b987a821494623f7931de9e5b3da9	d__Bacteria	0.9963203748995616
a77b9ba917c9171a654dcbb49115aa41	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__Ferruginibacter;s__	0.9526794159969648
004face8444185242b98bddf8a118d34	d__Bacteria;p__Chloroflexi;c__Anaerolineae;o__RBG-13-54-9;f__RBG-13-54-9;g__RBG-13-54-9;s__	0.9376307994978537
f858ca4c22d634247340e9c0325e6620	d__Bacteria;p__Chloroflexi	0.9467354305021894
1de98fc38e8006bf7598a8e6736f91ca	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Microbacteriaceae	0.9999268405502967
84283fe3ad85a9c6d5bf24ed38593f3f	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales;f__Gemmataceae;g__Fimbriiglobus;s__	0.9989970951065993
dd87d4231049b991c6640d9d7a3788a1	d__Bacteria;p__Chloroflexi	0.719697536927921
96b199d775fd419b49e974524e4fd65a	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Microbacteriaceae	0.9995809923225024
f0c5c5eed12afe097c37359ce0f6ff43	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Bryobacterales;f__Bryobacteraceae;g__Bryobacter;s__	0.7752315413083092
0439dd42f68fe8735c649c46dbbe0e70	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Bryobacterales;f__Bryobacteraceae;g__Bryobacter;s__	0.984902972986226
2061c0e99655621a7914ef010861e672	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales	0.999985465286252
758d7573e372f90c1cc2afbccb96e457	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Alcaligenaceae;g__GKS98_freshwater_group;s__	0.8300508627707085
7a1b5e741878eab21cdef2c9244b4e54	d__Bacteria;p__Acidobacteriota;c__Vicinamibacteria;o__Vicinamibacterales;f__uncultured;g__uncultured;s__	0.9716740286353596
ddb9ce538a221a70d2023a130b96c8f5	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae	0.9892011935199447
03d40c2079af56a58e59938bd6a66730	d__Bacteria;p__Chloroflexi	0.722283006084631
6956d7945dff92b17251a9df14e6961c	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Frankiales;f__Sporichthyaceae	0.9999955765800242
89649ae24b9b187c9acdd2fa2b2791f5	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales	0.8921752975542295
8050015e26d18c9e9736a942e5076182	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae	0.9971623580135804
78697535a7a80c0b849e14c94746aab7	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae	0.9999876413617322
4af24c0e93c2d02e69e686a440501ada	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Bryobacterales;f__Bryobacteraceae;g__Bryobacter;s__	0.7523216858310195
c3c45aff329d8fa02dfa3453df7e8a15	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales;f__Gemmataceae;g__uncultured;s__	0.9974631671691989
bab6ef06cc289b7162a67c4652ac2bc2	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Microscillaceae	0.9974393443219904
b54a76a50a6f3eee7cd83f260e7195f4	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae;g__Pedomicrobium;s__	0.8047382713893532
f541cac26820d25d0f7b875f5b8a6e3a	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__uncultured;f__uncultured;g__uncultured;s__	0.8540103396789477
57eb919188af3c6d991377fdba9788d4	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae	0.9981423994605466
7072112ba706ffd2ac5ac47f5cd8f1aa	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Microbacteriaceae	0.9996462906881567
855b7a23143ca692ed6c94f28f4806c5	d__Bacteria;p__Nitrospirota;c__Nitrospiria;o__Nitrospirales;f__Nitrospiraceae;g__Nitrospira;s__	0.9999717472909601
404f44becb1bc40a25f7e215b73fbb0f	d__Bacteria;p__Nitrospirota;c__Nitrospiria;o__Nitrospirales;f__Nitrospiraceae;g__Nitrospira;s__	0.9999933853803133
ea3316996917d2ceeab8d5054b44fead	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Frankiales;f__Sporichthyaceae	0.9999905137527831
3658ad52d4d0435a05d74ef9b167905b	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae	0.9999510638132871
f8e5f5a78451b2da0afb56e39d046072	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae	0.9999782010688462
368ee445b949d4b61e4dc46a1c94c46b	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Microtrichaceae	0.7558325863560693
e856b2cada2f93f70e2ea4cfb40c5379	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Bryobacterales;f__Bryobacteraceae;g__Bryobacter;s__	0.9859114453705846
05bb15db0f71db61db9238e0216767dd	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae	0.9884438483215596
e8ed196fc6a4c05e35c91372b0b662ed	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae	0.9998055414722542
fdd16aa2c62d5b00f4746b46f5cb3ef0	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales;f__Gemmataceae	0.9983933073098918
ecc5f55259559b9701a26271f451765f	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales	0.9999888069454399
d3e843b6a431f3e137a704f435f71b8c	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales	0.9999568615925392
2c441c138d4ac9701a2888f5d4599225	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales	0.9989404519177301
0aea73ea6b4a6c050baf6496931c65f4	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Bryobacterales;f__Bryobacteraceae;g__Bryobacter;s__	0.7142970792587043
395a61710e222b33804f43e62a02e212	d__Bacteria;p__Chloroflexi;c__Chloroflexia	0.7187213389350262
076414ff93f59046ee41089616be1e7d	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Microbacteriaceae;g__Aurantimicrobium;s__	0.9780925302310826
a52cd41893b76c25d7c34ba0cd48eeab	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae	0.9999861861206445
6861a93b4e4195c481497b4550e9c1db	d__Bacteria	0.9995999817430348
980b84d66a20e1e409d955d7441bcd12	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Frankiales;f__Sporichthyaceae	0.9999880371220633
8f65c04480f96f363751d27bde73266c	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales	0.9545383639413194
d7fcdb949731412d283e9f26c5c70d9d	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Microbacteriaceae;g__Aurantimicrobium;s__	0.9839810803520164
d1be6eca22f6317ad5b15a3c3bb46205	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Polynucleobacter;s__	0.9734372139823746
c6fa8b622b5d0b9ffe1e4bedc96fb365	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Frankiales;f__Sporichthyaceae	0.9999942967843649
29cb0fd43f91d65be1727fd5da91100e	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae;g__Pedomicrobium;s__	0.8446931412348416
96b27e8a1a2d391a63be85e795c49fe6	d__Bacteria;p__Chloroflexi	0.7430877371741921
3aa35cbf5209775df9041929ec260596	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Bryobacterales;f__Bryobacteraceae;g__Bryobacter;s__	0.9702021800597347
93546a2d0775527d87a0bb5016478a95	d__Bacteria;p__Acidobacteriota;c__Vicinamibacteria;o__Vicinamibacterales;f__uncultured;g__uncultured;s__	0.9881791180170745
56a8b1e470fc30effd2e306dccb9d038	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Frankiales;f__Sporichthyaceae;g__hgcI_clade;s__	0.9865962268442237
86262bee444a435031168f4805157c63	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae;g__Pedomicrobium;s__	0.934794451197453
a13970644d68acab57ef2be6c4d4af83	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Frankiales;f__Sporichthyaceae	0.9999916375141396
588692af1c6e903ab504a560bc094a51	d__Bacteria;p__Chloroflexi;c__OLB14;o__OLB14;f__OLB14;g__OLB14;s__	0.992137447572761
6dc0adaf3bb7759575a50782919b576e	d__Bacteria;p__Acidobacteriota;c__Blastocatellia;o__11-24;f__11-24;g__11-24;s__	0.9082425002881741
cf122bc8d364dcbcc12d6708f9635e4d	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Microtrichaceae;g__uncultured;s__	0.7374970067424585
fd6ce264c83c50473c082cd428907a50	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae	0.9999842367948105
f1d7d70611a3fc7e7e27ddbc938ff3a0	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales;f__Gemmataceae;g__Fimbriiglobus;s__	0.9846596156276337
8ff92bd3f98cbcbba741100e0edcab8f	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Ilumatobacteraceae;g__uncultured;s__	0.7183321308980196
f11d2ce481c9b800a19d1636f84e3c95	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Microbacteriaceae;g__Aurantimicrobium;s__	0.8966050485624957
d2a9dedc109afd51d5c56ebee2bddc18	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylotenera;s__	0.7723945131074824
5957e2151df029102c52d377e4238e37	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae	0.7684979614553413
69f55792e36aa0b8a0a758e6fa6a0a73	d__Bacteria;p__Chloroflexi;c__Anaerolineae	0.9775209986576119
9d7bfb09471284174e9fd919c9f3a757	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Elev-16S-1166;f__Elev-16S-1166;g__Elev-16S-1166;s__	0.9653720949323524
fdc1345f648ecad1defc70e2a1638ad3	d__Bacteria;p__Chloroflexi	0.7449441972268667
c39cd8b4a22aa4b1a9366746efbe928a	d__Bacteria;p__Deinococcota;c__Deinococci;o__Deinococcales;f__Deinococcaceae;g__uncultured;s__	0.9572154139592866
bf56e331c7b460782331ec8e2697cc28	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae;g__Hyphomicrobium;s__	0.7133562880963723
464b8b2b0812d350c1b6a1275552a9ad	d__Bacteria	0.9999405151791252
fa55dd5427c5d94dc0c56e5bdd7523db	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Bryobacterales;f__Bryobacteraceae;g__Bryobacter;s__	0.9962687396715739
55ba1848f428b2fb83a5d8f5f8c9d0c0	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Frankiales;f__Sporichthyaceae	0.999993942582959
8cf2cfcf9d74928e84b79f98bd095ca3	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__uncultured;f__uncultured;g__uncultured;s__	0.8865654846983707
9f25cad8a16568b5b9200bfdd72dd75c	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhodomicrobiaceae;g__Rhodomicrobium;s__	0.9999801743367078
eec1f314acb1cfe45b568e9d7f8c00e4	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae;g__uncultured;s__	0.9634977372690422
